order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1739332,25-12-19,0,unknown,unknown,P2629,BRAND_P,2,873000,1746000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P3829,BRAND_V,1,2795000,2795000
1739038,25-12-19,13755,Malang,Jawa Timur,P1302,BRAND_F,3,1745000,5235000
1739332,25-12-19,0,unknown,unknown,P1752,BRAND_H,3,583000,1749000
1739332,25-12-19,0,unknown,unknown,P3683,BRAND_T,3,583000,1749000
1738801,25-12-19,13647,Yogyakarta,Yogyakarta,P1320,BRAND_F,8,1325000,10600000
1738573,25-12-19,16295,Surakarta,Jawa Tengah,P0404,BRAND_B,6,590000,3540000
1739254,25-12-19,0,unknown,unknown,P4098,BRAND_W,1,1748000,1748000
1738888,25-12-19,14963,Bandung,Jawa Barat,P2641,BRAND_P,2,695000,1390000
1739020,25-12-19,18283,Jakarta Selatan,DKI Jakarta,P2099,BRAND_L,2,590000,1180000
1738609,25-12-19,12957,Malang,Jawa Timur,P1127,BRAND_D,4,1325000,5300000
1738624,25-12-19,14653,Surakarta,Jawa Tengah,P0168,BRAND_A,2,1325000,2650000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P1248,BRAND_E,2,1640000,3280000
1739332,25-12-19,0,unknown,unknown,P2101,BRAND_L,4,1458000,5832000
1738714,25-12-19,16657,Jakarta Timur,DKI Jakarta,P0037,BRAND_A,4,240000,960000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P0097,BRAND_A,2,904000,1808000
1739254,25-12-19,0,unknown,unknown,P0093,BRAND_A,1,583000,583000
1738675,25-12-19,14755,Jakarta Pusat,DKI Jakarta,P1786,BRAND_H,6,1745000,10470000
1739605,25-12-19,15544,Tangerang,Banten,P0121,BRAND_A,12,590000,7080000
1739008,25-12-19,14673,Jakarta Utara,DKI Jakarta,P3827,BRAND_V,6,695000,4170000
1739644,25-12-19,12429,Pontianak,Kalimantan Barat,P1508,BRAND_G,48,740000,35520000
1739332,25-12-19,0,unknown,unknown,P1511,BRAND_G,3,873000,2619000
1738903,25-12-19,12598,Makassar,Sulawesi Selatan,P3559,BRAND_S,8,695000,5560000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P4057,BRAND_W,2,2445000,4890000
1738678,25-12-19,16764,Jakarta Selatan,DKI Jakarta,P3827,BRAND_V,3,695000,2085000
1739362,25-12-19,0,unknown,unknown,P2366,BRAND_O,1,3498000,3498000
1739332,25-12-19,0,unknown,unknown,P3404,BRAND_S,1,1458000,1458000
1739332,25-12-19,0,unknown,unknown,P0163,BRAND_A,1,2913000,2913000
1739332,25-12-19,0,unknown,unknown,P0816,BRAND_C,2,303000,606000
1739539,25-12-19,12921,Bogor,Jawa Barat,P1683,BRAND_H,12,747000,8964000
1738639,25-12-19,0,unknown,unknown,P0274,BRAND_A,24,240000,5760000
1739071,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P3248,BRAND_S,1,4475000,4475000
1739083,25-12-19,0,unknown,unknown,P3492,BRAND_S,1,2333000,2333000
1738678,25-12-19,16764,Jakarta Selatan,DKI Jakarta,P3071,BRAND_R,3,904000,2712000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P0070,BRAND_A,4,450000,1800000
1739020,25-12-19,18283,Jakarta Selatan,DKI Jakarta,P2093,BRAND_L,1,590000,590000
1738672,25-12-19,0,unknown,unknown,P0517,BRAND_B,1,873000,873000
1739083,25-12-19,0,unknown,unknown,P1684,BRAND_H,2,1458000,2916000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P3689,BRAND_T,2,310000,620000
1738672,25-12-19,0,unknown,unknown,P1802,BRAND_H,2,4373000,8746000
1739071,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P3872,BRAND_V,12,303000,3636000
1739530,25-12-19,12921,Bogor,Jawa Barat,P2302,BRAND_N,6,1045000,6270000
1739056,25-12-19,15680,Jakarta Selatan,DKI Jakarta,P1891,BRAND_J,30,740000,22200000
1739332,25-12-19,0,unknown,unknown,P2958,BRAND_R,2,1164000,2328000
1738582,25-12-19,18210,Bogor,Jawa Barat,P1838,BRAND_I,2,2987000,5974000
1739332,25-12-19,0,unknown,unknown,P3057,BRAND_R,1,6998000,6998000
1739254,25-12-19,0,unknown,unknown,P0126,BRAND_A,1,740000,740000
1739029,25-12-19,17502,Jakarta Barat,DKI Jakarta,P1835,BRAND_I,12,310000,3720000
1739332,25-12-19,0,unknown,unknown,P1227,BRAND_E,2,303000,606000
1739002,25-12-19,16361,Jakarta Pusat,DKI Jakarta,P3327,BRAND_S,5,1024000,5120000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P2680,BRAND_P,2,2795000,5590000
1739362,25-12-19,0,unknown,unknown,P3814,BRAND_U,1,1458000,1458000
1739332,25-12-19,0,unknown,unknown,P0817,BRAND_C,3,583000,1749000
1739332,25-12-19,0,unknown,unknown,P1912,BRAND_J,1,1458000,1458000
1739362,25-12-19,0,unknown,unknown,P3204,BRAND_S,1,450000,450000
1739056,25-12-19,15680,Jakarta Selatan,DKI Jakarta,P1983,BRAND_L,2,2900000,5800000
1738684,25-12-19,16115,Jakarta Barat,DKI Jakarta,P3292,BRAND_S,3,1465000,4395000
1739332,25-12-19,0,unknown,unknown,P2207,BRAND_M,4,303000,1212000
1739377,25-12-19,12714,Makassar,Sulawesi Selatan,P0671,BRAND_C,12,159000,1908000
1739332,25-12-19,0,unknown,unknown,P3875,BRAND_V,3,873000,2619000
1739368,25-12-19,14385,Jakarta Barat,DKI Jakarta,P1891,BRAND_J,10,740000,7400000
1739035,25-12-19,18230,Jakarta Selatan,DKI Jakarta,P3458,BRAND_S,48,1199000,57552000
1739545,25-12-19,18179,Jakarta Pusat,DKI Jakarta,P0216,BRAND_A,6,747000,4482000
1738639,25-12-19,0,unknown,unknown,P1913,BRAND_J,6,740000,4440000
1738801,25-12-19,13647,Yogyakarta,Yogyakarta,P2101,BRAND_L,10,590000,5900000
1739332,25-12-19,0,unknown,unknown,P3254,BRAND_S,3,873000,2619000
1739362,25-12-19,0,unknown,unknown,P2865,BRAND_R,11,2039000,22429000
1739137,25-12-19,15467,Jakarta Timur,DKI Jakarta,P0804,BRAND_C,6,310000,1860000
1739134,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P0100,BRAND_A,1,450000,450000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P1901,BRAND_J,2,740000,1480000
1739332,25-12-19,0,unknown,unknown,P2955,BRAND_R,1,2913000,2913000
1739248,25-12-19,13362,Jakarta Selatan,DKI Jakarta,P1802,BRAND_H,8,1745000,13960000
1739083,25-12-19,0,unknown,unknown,P0798,BRAND_C,4,1458000,5832000
1738678,25-12-19,16764,Jakarta Selatan,DKI Jakarta,P4080,BRAND_W,2,113000,226000
1739359,25-12-19,12524,Denpasar,Bali,P3081,BRAND_R,48,904000,43392000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P0898,BRAND_C,3,740000,2220000
1739362,25-12-19,0,unknown,unknown,P1912,BRAND_J,2,1458000,2916000
1739005,25-12-19,15152,Jakarta Pusat,DKI Jakarta,P3864,BRAND_V,10,740000,7400000
1739332,25-12-19,0,unknown,unknown,P0374,BRAND_B,9,159000,1431000
1739563,25-12-19,14713,Jakarta Timur,DKI Jakarta,P3132,BRAND_S,3,1745000,5235000
1739512,25-12-19,12882,Bandung,Jawa Barat,P1124,BRAND_D,20,2490000,49800000
1739497,25-12-19,17434,Bandung,Jawa Barat,P1802,BRAND_H,4,1745000,6980000
1739332,25-12-19,0,unknown,unknown,P3645,BRAND_S,14,583000,8162000
1739332,25-12-19,0,unknown,unknown,P0106,BRAND_A,2,1164000,2328000
1739332,25-12-19,0,unknown,unknown,P3521,BRAND_S,1,303000,303000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P1489,BRAND_G,2,590000,1180000
1739083,25-12-19,0,unknown,unknown,P3330,BRAND_S,1,2913000,2913000
1739377,25-12-19,12714,Makassar,Sulawesi Selatan,P4080,BRAND_W,24,113000,2712000
1739077,25-12-19,12433,Lubuklinggau,Sumatra Selatan,P3508,BRAND_S,240,54000,12960000
1738888,25-12-19,14963,Bandung,Jawa Barat,P2087,BRAND_L,1,590000,590000
1738660,25-12-19,14156,Palangkaraya,Kalimantan Tengah,P1072,BRAND_D,12,159000,1908000
1739083,25-12-19,0,unknown,unknown,P1604,BRAND_G,2,2913000,5826000
1739137,25-12-19,15467,Jakarta Timur,DKI Jakarta,P3071,BRAND_R,1,904000,904000
1738660,25-12-19,14156,Palangkaraya,Kalimantan Tengah,P0136,BRAND_A,12,159000,1908000
1738801,25-12-19,13647,Yogyakarta,Yogyakarta,P2096,BRAND_L,10,590000,5900000
1739539,25-12-19,12921,Bogor,Jawa Barat,P1679,BRAND_H,12,747000,8964000
1739332,25-12-19,0,unknown,unknown,P2897,BRAND_R,1,1458000,1458000
1739242,25-12-19,12528,Denpasar,Bali,P3630,BRAND_S,24,450000,10800000
1738609,25-12-19,12957,Malang,Jawa Timur,P0853,BRAND_C,12,520000,6240000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P2900,BRAND_R,1,1045000,1045000
1738888,25-12-19,14963,Bandung,Jawa Barat,P1816,BRAND_I,24,450000,10800000
1739332,25-12-19,0,unknown,unknown,P3304,BRAND_S,3,873000,2619000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P3211,BRAND_S,2,1045000,2090000
1739254,25-12-19,0,unknown,unknown,P0762,BRAND_C,1,2913000,2913000
1739332,25-12-19,0,unknown,unknown,P2582,BRAND_P,3,873000,2619000
1738615,25-12-19,14062,Yogyakarta,Yogyakarta,P1059,BRAND_D,10,1500000,15000000
1739056,25-12-19,15680,Jakarta Selatan,DKI Jakarta,P0678,BRAND_C,6,1465000,8790000
1739362,25-12-19,0,unknown,unknown,P2089,BRAND_L,2,1458000,2916000
1739332,25-12-19,0,unknown,unknown,P3305,BRAND_S,2,873000,1746000
1739332,25-12-19,0,unknown,unknown,P0676,BRAND_C,3,2039000,6117000
1739503,25-12-19,17288,Bekasi,Jawa Barat,P1317,BRAND_F,24,310000,7440000
1739332,25-12-19,0,unknown,unknown,P1191,BRAND_E,1,4373000,4373000
1739530,25-12-19,12921,Bogor,Jawa Barat,P3409,BRAND_S,12,310000,3720000
1739263,25-12-19,17911,Jakarta Selatan,DKI Jakarta,P0554,BRAND_B,3,310000,930000
1739602,25-12-19,16265,Jakarta Pusat,DKI Jakarta,P2489,BRAND_P,6,1045000,6270000
1738573,25-12-19,16295,Surakarta,Jawa Tengah,P1489,BRAND_G,12,590000,7080000
1739332,25-12-19,0,unknown,unknown,P2199,BRAND_M,1,303000,303000
1738606,25-12-19,15414,Jakarta Selatan,DKI Jakarta,P3127,BRAND_S,10,590000,5900000
1739332,25-12-19,0,unknown,unknown,P2223,BRAND_M,1,1748000,1748000
1739362,25-12-19,0,unknown,unknown,P1443,BRAND_F,1,1164000,1164000
1739332,25-12-19,0,unknown,unknown,P0727,BRAND_C,3,1458000,4374000
1739254,25-12-19,0,unknown,unknown,P1902,BRAND_J,2,1458000,2916000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P4045,BRAND_W,1,3494000,3494000
1739251,25-12-19,13536,Jakarta Pusat,DKI Jakarta,P2794,BRAND_P,1,747000,747000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P0385,BRAND_B,1,3494000,3494000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P0065,BRAND_A,1,2987000,2987000
1739332,25-12-19,0,unknown,unknown,P3952,BRAND_W,1,3789000,3789000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P0931,BRAND_C,1,1395000,1395000
1739644,25-12-19,12429,Pontianak,Kalimantan Barat,P2204,BRAND_M,12,1325000,15900000
1739332,25-12-19,0,unknown,unknown,P0263,BRAND_A,2,583000,1166000
1739332,25-12-19,0,unknown,unknown,P1954,BRAND_L,1,873000,873000
1739332,25-12-19,0,unknown,unknown,P2251,BRAND_M,5,873000,4365000
1738624,25-12-19,14653,Surakarta,Jawa Tengah,P1681,BRAND_H,3,747000,2241000
1739134,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P3004,BRAND_R,3,450000,1350000
1739332,25-12-19,0,unknown,unknown,P3752,BRAND_T,1,873000,873000
1739332,25-12-19,0,unknown,unknown,P4062,BRAND_W,1,1164000,1164000
1738684,25-12-19,16115,Jakarta Barat,DKI Jakarta,P1277,BRAND_F,2,3494000,6988000
1739596,25-12-19,16915,Jakarta Utara,DKI Jakarta,P2853,BRAND_R,27,639000,17253000
1739332,25-12-19,0,unknown,unknown,P3817,BRAND_U,1,5833000,5833000
1738651,25-12-19,12630,Manado,Sulawesi Utara,P0634,BRAND_C,2,3494000,6988000
1739332,25-12-19,0,unknown,unknown,P0210,BRAND_A,1,1755000,1755000
1739332,25-12-19,0,unknown,unknown,P2164,BRAND_M,2,2039000,4078000
1739332,25-12-19,0,unknown,unknown,P0471,BRAND_B,2,873000,1746000
1738645,25-12-19,15073,Bekasi,Jawa Barat,P2947,BRAND_R,3,2095000,6285000
1739332,25-12-19,0,unknown,unknown,P4094,BRAND_W,1,583000,583000
1739071,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P3252,BRAND_S,2,149000,298000
1738648,25-12-19,13203,Jakarta Barat,DKI Jakarta,P0148,BRAND_A,12,145000,1740000
1738618,25-12-19,14911,Palangkaraya,Kalimantan Tengah,P2316,BRAND_N,2,2795000,5590000
1739134,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P3019,BRAND_R,1,345000,345000
1738618,25-12-19,14911,Palangkaraya,Kalimantan Tengah,P1500,BRAND_G,12,1024000,12288000
1739005,25-12-19,15152,Jakarta Pusat,DKI Jakarta,P3250,BRAND_S,12,310000,3720000
1739497,25-12-19,17434,Bandung,Jawa Barat,P0144,BRAND_A,26,145000,3770000
1739332,25-12-19,0,unknown,unknown,P1723,BRAND_H,1,873000,873000
1738636,25-12-19,13098,Jakarta Pusat,DKI Jakarta,P2094,BRAND_L,20,590000,11800000
1738816,25-12-19,15024,Yogyakarta,Yogyakarta,P1107,BRAND_D,1,2900000,2900000
1739125,25-12-19,12682,Makassar,Sulawesi Selatan,P1891,BRAND_J,10,740000,7400000
1739377,25-12-19,12714,Makassar,Sulawesi Selatan,P0491,BRAND_B,12,450000,5400000
1739617,25-12-19,14085,Bogor,Jawa Barat,P3260,BRAND_S,12,450000,5400000
1739503,25-12-19,17288,Bekasi,Jawa Barat,P1315,BRAND_F,24,310000,7440000
1738678,25-12-19,16764,Jakarta Selatan,DKI Jakarta,P4073,BRAND_W,2,113000,226000
1738717,25-12-19,15394,Jakarta Selatan,DKI Jakarta,P2978,BRAND_R,2,3494000,6988000
1738714,25-12-19,16657,Jakarta Timur,DKI Jakarta,P0711,BRAND_C,4,520000,2080000
1739077,25-12-19,12433,Lubuklinggau,Sumatra Selatan,P3008,BRAND_R,6,1745000,10470000
1739332,25-12-19,0,unknown,unknown,P3557,BRAND_S,4,1458000,5832000
1739602,25-12-19,16265,Jakarta Pusat,DKI Jakarta,P1274,BRAND_F,12,695000,8340000
1739332,25-12-19,0,unknown,unknown,P1845,BRAND_I,2,1164000,2328000
1739332,25-12-19,0,unknown,unknown,P2877,BRAND_R,2,1458000,2916000
1738594,25-12-19,17017,Jakarta Selatan,DKI Jakarta,P0357,BRAND_B,36,740000,26640000
1739077,25-12-19,12433,Lubuklinggau,Sumatra Selatan,P1510,BRAND_G,36,520000,18720000
1738657,25-12-19,16210,Semarang,Jawa Tengah,P2900,BRAND_R,32,904000,28928000
1738573,25-12-19,16295,Surakarta,Jawa Tengah,P0707,BRAND_C,4,3494000,13976000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P1029,BRAND_D,2,590000,1180000
1739071,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P2853,BRAND_R,1,740000,740000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P4206,BRAND_Z,1,1325000,1325000
1739521,25-12-19,18158,Jakarta Timur,DKI Jakarta,P2924,BRAND_R,10,310000,3100000
1738717,25-12-19,15394,Jakarta Selatan,DKI Jakarta,P1911,BRAND_J,10,740000,7400000
1738594,25-12-19,17017,Jakarta Selatan,DKI Jakarta,P0851,BRAND_C,24,520000,12480000
1739224,25-12-19,16910,Bogor,Jawa Barat,P3735,BRAND_T,1,205000,205000
1738633,25-12-19,14540,Semarang,Jawa Tengah,P2069,BRAND_L,6,904000,5424000
1739083,25-12-19,0,unknown,unknown,P2492,BRAND_P,2,2333000,4666000
1739224,25-12-19,16910,Bogor,Jawa Barat,P1939,BRAND_K,1,205000,205000
1738609,25-12-19,12957,Malang,Jawa Timur,P3493,BRAND_S,6,747000,4482000
1738573,25-12-19,16295,Surakarta,Jawa Tengah,P1488,BRAND_G,12,590000,7080000
1738678,25-12-19,16764,Jakarta Selatan,DKI Jakarta,P2900,BRAND_R,2,1045000,2090000
1739221,25-12-19,0,unknown,unknown,P3267,BRAND_S,1,450000,450000
1738624,25-12-19,14653,Surakarta,Jawa Tengah,P1483,BRAND_G,3,904000,2712000
1738816,25-12-19,15024,Yogyakarta,Yogyakarta,P2761,BRAND_P,6,590000,3540000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P1638,BRAND_G,2,1045000,2090000
1739332,25-12-19,0,unknown,unknown,P0230,BRAND_A,2,7289000,14578000
1739002,25-12-19,16361,Jakarta Pusat,DKI Jakarta,P2147,BRAND_M,5,450000,2250000
1739332,25-12-19,0,unknown,unknown,P3834,BRAND_V,1,1164000,1164000
1739083,25-12-19,0,unknown,unknown,P3736,BRAND_T,2,887000,1774000
1739362,25-12-19,0,unknown,unknown,P1195,BRAND_E,1,873000,873000
1738618,25-12-19,14911,Palangkaraya,Kalimantan Tengah,P2978,BRAND_R,2,3494000,6988000
1738888,25-12-19,14963,Bandung,Jawa Barat,P2945,BRAND_R,3,149000,447000
1739083,25-12-19,0,unknown,unknown,P3266,BRAND_S,2,3789000,7578000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P1597,BRAND_G,9,520000,4680000
1738573,25-12-19,16295,Surakarta,Jawa Tengah,P3281,BRAND_S,24,289000,6936000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P2298,BRAND_N,2,747000,1494000
1738606,25-12-19,15414,Jakarta Selatan,DKI Jakarta,P3589,BRAND_S,4,1465000,5860000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P2968,BRAND_R,1,4475000,4475000
1739224,25-12-19,16910,Bogor,Jawa Barat,P1029,BRAND_D,1,590000,590000
1739497,25-12-19,17434,Bandung,Jawa Barat,P2298,BRAND_N,12,747000,8964000
1739332,25-12-19,0,unknown,unknown,P3376,BRAND_S,2,873000,1746000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P0547,BRAND_B,4,450000,1800000
1739083,25-12-19,0,unknown,unknown,P3003,BRAND_R,4,1458000,5832000
1739020,25-12-19,18283,Jakarta Selatan,DKI Jakarta,P2088,BRAND_L,2,590000,1180000
1739332,25-12-19,0,unknown,unknown,P2605,BRAND_P,1,873000,873000
1738672,25-12-19,0,unknown,unknown,P0757,BRAND_C,1,1748000,1748000
1739362,25-12-19,0,unknown,unknown,P3588,BRAND_S,2,873000,1746000
1738999,25-12-19,14893,Malang,Jawa Timur,P0119,BRAND_A,12,303000,3636000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P2879,BRAND_R,24,54000,1296000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P1942,BRAND_K,2,590000,1180000
1739362,25-12-19,0,unknown,unknown,P1489,BRAND_G,18,1164000,20952000
1739332,25-12-19,0,unknown,unknown,P3704,BRAND_T,2,2913000,5826000
1738651,25-12-19,12630,Manado,Sulawesi Utara,P3268,BRAND_S,12,450000,5400000
1739068,25-12-19,14606,Jakarta Barat,DKI Jakarta,P0037,BRAND_A,3,240000,720000
1739242,25-12-19,12528,Denpasar,Bali,P3356,BRAND_S,24,450000,10800000
1739605,25-12-19,15544,Tangerang,Banten,P4121,BRAND_W,25,159000,3975000
1739362,25-12-19,0,unknown,unknown,P3596,BRAND_S,1,3789000,3789000
1738678,25-12-19,16764,Jakarta Selatan,DKI Jakarta,P0311,BRAND_B,1,1745000,1745000
1739332,25-12-19,0,unknown,unknown,P1811,BRAND_I,1,873000,873000
1739362,25-12-19,0,unknown,unknown,P1034,BRAND_D,1,4373000,4373000
1739233,25-12-19,0,unknown,unknown,P3597,BRAND_S,1,1500000,1500000
1739332,25-12-19,0,unknown,unknown,P3614,BRAND_S,4,873000,3492000
1738570,25-12-19,15903,Yogyakarta,Yogyakarta,P1802,BRAND_H,24,1500000,36000000
1738717,25-12-19,15394,Jakarta Selatan,DKI Jakarta,P1890,BRAND_J,10,740000,7400000
1738660,25-12-19,14156,Palangkaraya,Kalimantan Tengah,P1120,BRAND_D,2,2900000,5800000
1739362,25-12-19,0,unknown,unknown,P3865,BRAND_V,1,1164000,1164000
1738606,25-12-19,15414,Jakarta Selatan,DKI Jakarta,P3776,BRAND_T,12,740000,8880000
1739377,25-12-19,12714,Makassar,Sulawesi Selatan,P3042,BRAND_R,12,310000,3720000
1739014,25-12-19,12966,Jakarta Selatan,DKI Jakarta,P3512,BRAND_S,6,1045000,6270000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P2444,BRAND_P,1,205000,205000
1739332,25-12-19,0,unknown,unknown,P3355,BRAND_S,1,303000,303000
1739602,25-12-19,16265,Jakarta Pusat,DKI Jakarta,P1058,BRAND_D,24,54000,1296000
1739332,25-12-19,0,unknown,unknown,P3759,BRAND_T,4,303000,1212000
1738582,25-12-19,18210,Bogor,Jawa Barat,P2489,BRAND_P,12,1045000,12540000
1738660,25-12-19,14156,Palangkaraya,Kalimantan Tengah,P2900,BRAND_R,12,1045000,12540000
1739497,25-12-19,17434,Bandung,Jawa Barat,P4179,BRAND_Y,12,604000,7248000
1738639,25-12-19,0,unknown,unknown,P1905,BRAND_J,2,740000,1480000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P4071,BRAND_W,1,1045000,1045000
1739224,25-12-19,16910,Bogor,Jawa Barat,P2181,BRAND_M,1,450000,450000
1739656,25-12-19,15444,Jakarta Barat,DKI Jakarta,P3514,BRAND_S,26,159000,4134000
1739611,25-12-19,12437,Makassar,Sulawesi Selatan,P2853,BRAND_R,24,639000,15336000
1738567,25-12-19,14432,Jakarta Barat,DKI Jakarta,P2410,BRAND_P,24,149000,3576000
1738888,25-12-19,14963,Bandung,Jawa Barat,P3560,BRAND_S,3,695000,2085000
1739083,25-12-19,0,unknown,unknown,P3747,BRAND_T,4,1164000,4656000
1739068,25-12-19,14606,Jakarta Barat,DKI Jakarta,P2360,BRAND_O,1,1045000,1045000
1738621,25-12-19,13658,Jakarta Timur,DKI Jakarta,P1899,BRAND_J,10,740000,7400000
1739422,25-12-19,15046,Depok,Jawa Barat,P0158,BRAND_A,12,240000,2880000
1738717,25-12-19,15394,Jakarta Selatan,DKI Jakarta,P2968,BRAND_R,2,4475000,8950000
1738639,25-12-19,0,unknown,unknown,P1898,BRAND_J,16,740000,11840000
1738615,25-12-19,14062,Yogyakarta,Yogyakarta,P2298,BRAND_N,48,660000,31680000
1739233,25-12-19,0,unknown,unknown,P0068,BRAND_A,3,289000,867000
1739617,25-12-19,14085,Bogor,Jawa Barat,P3866,BRAND_V,10,1325000,13250000
1739029,25-12-19,17502,Jakarta Barat,DKI Jakarta,P1856,BRAND_I,48,233000,11184000
1739254,25-12-19,0,unknown,unknown,P1900,BRAND_J,1,1458000,1458000
1739263,25-12-19,17911,Jakarta Selatan,DKI Jakarta,P0798,BRAND_C,6,747000,4482000
1738888,25-12-19,14963,Bandung,Jawa Barat,P3864,BRAND_V,5,740000,3700000
1739056,25-12-19,15680,Jakarta Selatan,DKI Jakarta,P0677,BRAND_C,2,2200000,4400000
1739332,25-12-19,0,unknown,unknown,P3964,BRAND_W,1,1458000,1458000
1739362,25-12-19,0,unknown,unknown,P1308,BRAND_F,2,2039000,4078000
1738636,25-12-19,13098,Jakarta Pusat,DKI Jakarta,P3585,BRAND_S,16,450000,7200000
1739332,25-12-19,0,unknown,unknown,P1817,BRAND_I,3,873000,2619000
1739233,25-12-19,0,unknown,unknown,P2853,BRAND_R,24,639000,15336000
1739332,25-12-19,0,unknown,unknown,P1314,BRAND_F,5,583000,2915000
1739332,25-12-19,0,unknown,unknown,P2208,BRAND_M,3,303000,909000
1739077,25-12-19,12433,Lubuklinggau,Sumatra Selatan,P1091,BRAND_D,12,520000,6240000
1739332,25-12-19,0,unknown,unknown,P3414,BRAND_S,2,583000,1166000
1739083,25-12-19,0,unknown,unknown,P2301,BRAND_N,2,3498000,6996000
1739083,25-12-19,0,unknown,unknown,P1124,BRAND_D,1,5833000,5833000
1738816,25-12-19,15024,Yogyakarta,Yogyakarta,P0362,BRAND_B,1,1325000,1325000
1739332,25-12-19,0,unknown,unknown,P3027,BRAND_R,1,1164000,1164000
1738582,25-12-19,18210,Bogor,Jawa Barat,P0577,BRAND_B,8,1325000,10600000
1739332,25-12-19,0,unknown,unknown,P0881,BRAND_C,1,1748000,1748000
1739077,25-12-19,12433,Lubuklinggau,Sumatra Selatan,P1975,BRAND_L,48,520000,24960000
1739497,25-12-19,17434,Bandung,Jawa Barat,P0807,BRAND_C,48,149000,7152000
1739332,25-12-19,0,unknown,unknown,P3963,BRAND_W,2,1458000,2916000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P3678,BRAND_T,2,1325000,2650000
1739332,25-12-19,0,unknown,unknown,P3025,BRAND_R,2,1164000,2328000
1739017,25-12-19,14005,Jakarta Utara,DKI Jakarta,P2968,BRAND_R,16,3844000,61504000
1739362,25-12-19,0,unknown,unknown,P3458,BRAND_S,4,2623000,10492000
1738669,25-12-19,17835,Yogyakarta,Yogyakarta,P1488,BRAND_G,3,590000,1770000
1738681,25-12-19,15039,Jakarta Pusat,DKI Jakarta,P1910,BRAND_J,1,740000,740000
1738858,25-12-19,18241,Jakarta Selatan,DKI Jakarta,P2806,BRAND_P,12,740000,8880000
1739233,25-12-19,0,unknown,unknown,P2478,BRAND_P,12,520000,6240000
1739224,25-12-19,16910,Bogor,Jawa Barat,P2129,BRAND_M,1,149000,149000
1739134,25-12-19,15060,Jakarta Pusat,DKI Jakarta,P1034,BRAND_D,1,2095000,2095000
1739254,25-12-19,0,unknown,unknown,P0763,BRAND_C,1,2913000,2913000
1739332,25-12-19,0,unknown,unknown,P2738,BRAND_P,3,873000,2619000
1739332,25-12-19,0,unknown,unknown,P2096,BRAND_L,2,1458000,2916000
1738666,25-12-19,16241,Jakarta Timur,DKI Jakarta,P2167,BRAND_M,2,289000,578000
1739362,25-12-19,0,unknown,unknown,P2204,BRAND_M,2,2623000,5246000
1739332,25-12-19,0,unknown,unknown,P0008,BRAND_O,2,2913000,5826000
1739332,25-12-19,0,unknown,unknown,P0790,BRAND_C,1,1164000,1164000
1739362,25-12-19,0,unknown,unknown,P2391,BRAND_O,1,2913000,2913000
