order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1627606,22-02-19,12735,Makassar,Sulawesi Selatan,P1063,BRAND_D,5,3144000,15720000
1627561,22-02-19,15547,Depok,Jawa Barat,P2567,BRAND_P,2,3494000,6988000
1627510,22-02-19,16327,Jakarta Barat,DKI Jakarta,P2089,BRAND_L,10,590000,5900000
1627624,22-02-19,0,unknown,unknown,P1402,BRAND_F,1,1458000,1458000
1627735,22-02-19,13709,Yogyakarta,Yogyakarta,P0587,BRAND_B,8,904000,7232000
1627294,22-02-19,12853,Purwokerto,Jawa Tengah,P2302,BRAND_N,6,1045000,6270000
1627558,22-02-19,15159,Jakarta Pusat,DKI Jakarta,P0171,BRAND_A,8,1325000,10600000
1627585,22-02-19,13141,Jakarta Pusat,DKI Jakarta,P2968,BRAND_R,2,4475000,8950000
1627624,22-02-19,0,unknown,unknown,P0070,BRAND_A,1,2913000,2913000
1627756,22-02-19,17329,Surakarta,Jawa Tengah,P2737,BRAND_P,3,747000,2241000
1635001,22-03-19,15281,Semarang,Jawa Tengah,P2865,BRAND_R,6,1045000,6270000
1634827,22-03-19,15544,Tangerang,Banten,P0672,BRAND_C,12,159000,1908000
1635073,22-03-19,0,unknown,unknown,P2099,BRAND_L,1,1748000,1748000
1635064,22-03-19,17663,Surakarta,Jawa Tengah,P2688,BRAND_P,12,534000,6408000
1635076,22-03-19,0,unknown,unknown,P2099,BRAND_L,3,1748000,5244000
1634830,22-03-19,15845,Bogor,Jawa Barat,P3115,BRAND_S,12,1045000,12540000
1635076,22-03-19,0,unknown,unknown,P2945,BRAND_R,2,873000,1746000
1635109,22-03-19,14573,Malang,Jawa Timur,P2109,BRAND_M,1,5245000,5245000
1635082,22-03-19,0,unknown,unknown,P3080,BRAND_R,1,1458000,1458000
1635106,22-03-19,15078,Jakarta Barat,DKI Jakarta,P1508,BRAND_G,12,904000,10848000
1635097,22-03-19,14051,Jakarta Selatan,DKI Jakarta,P2715,BRAND_P,24,904000,21696000
1635076,22-03-19,0,unknown,unknown,P2955,BRAND_R,1,2913000,2913000
1635109,22-03-19,14573,Malang,Jawa Timur,P1780,BRAND_H,2,2095000,4190000
1635079,22-03-19,15939,Bogor,Jawa Barat,P2756,BRAND_P,96,159000,15264000
1634830,22-03-19,15845,Bogor,Jawa Barat,P3371,BRAND_S,8,1325000,10600000
1635109,22-03-19,14573,Malang,Jawa Timur,P1246,BRAND_E,1,1325000,1325000
1635094,22-03-19,15990,Jakarta Selatan,DKI Jakarta,P0774,BRAND_C,6,747000,4482000
1635055,22-03-19,14481,Bogor,Jawa Barat,P0649,BRAND_C,24,604000,14496000
1635040,22-03-19,13093,Bogor,Jawa Barat,P2129,BRAND_M,12,450000,5400000
1634800,22-03-19,12633,Denpasar,Bali,P2786,BRAND_P,36,2095000,75420000
1635106,22-03-19,15078,Jakarta Barat,DKI Jakarta,P1915,BRAND_J,20,695000,13900000
1635109,22-03-19,14573,Malang,Jawa Timur,P2094,BRAND_L,2,590000,1180000
1634995,22-03-19,14470,Jakarta Barat,DKI Jakarta,P3448,BRAND_S,2,1325000,2650000
1634989,22-03-19,12474,Denpasar,Bali,P0672,BRAND_C,12,159000,1908000
1634833,22-03-19,14541,Jakarta Barat,DKI Jakarta,P0761,BRAND_C,4,1465000,5860000
1635067,22-03-19,12921,Bogor,Jawa Barat,P2793,BRAND_P,6,747000,4482000
1635064,22-03-19,17663,Surakarta,Jawa Tengah,P3029,BRAND_R,10,590000,5900000
1635064,22-03-19,17663,Surakarta,Jawa Tengah,P4171,BRAND_Y,12,534000,6408000
1634995,22-03-19,14470,Jakarta Barat,DKI Jakarta,P1491,BRAND_G,2,1500000,3000000
1635073,22-03-19,0,unknown,unknown,P4075,BRAND_W,1,1748000,1748000
1635046,22-03-19,13742,Tangerang,Banten,P1833,BRAND_I,4,2095000,8380000
1635094,22-03-19,15990,Jakarta Selatan,DKI Jakarta,P4060,BRAND_W,2,3144000,6288000
1634830,22-03-19,15845,Bogor,Jawa Barat,P0541,BRAND_B,12,450000,5400000
1635058,22-03-19,15093,Jakarta Utara,DKI Jakarta,P0915,BRAND_C,24,159000,3816000
1635106,22-03-19,15078,Jakarta Barat,DKI Jakarta,P1906,BRAND_J,10,695000,6950000
1635055,22-03-19,14481,Bogor,Jawa Barat,P3003,BRAND_R,8,695000,5560000
1634803,22-03-19,13345,Depok,Jawa Barat,P0758,BRAND_C,8,695000,5560000
1635043,22-03-19,18223,Jakarta Selatan,DKI Jakarta,P0167,BRAND_A,4,1325000,5300000
1635082,22-03-19,0,unknown,unknown,P0421,BRAND_B,2,1458000,2916000
1635082,22-03-19,0,unknown,unknown,P3631,BRAND_S,10,873000,8730000
1634908,22-03-19,15712,Bekasi,Jawa Barat,P2896,BRAND_R,6,1325000,7950000
1635094,22-03-19,15990,Jakarta Selatan,DKI Jakarta,P0937,BRAND_C,2,4475000,8950000
1635076,22-03-19,0,unknown,unknown,P2715,BRAND_P,1,2039000,2039000
1635094,22-03-19,15990,Jakarta Selatan,DKI Jakarta,P0449,BRAND_B,4,1465000,5860000
1635082,22-03-19,0,unknown,unknown,P2555,BRAND_P,1,2039000,2039000
1635013,22-03-19,13753,Jakarta Timur,DKI Jakarta,P1518,BRAND_G,12,695000,8340000
1635040,22-03-19,13093,Bogor,Jawa Barat,P0784,BRAND_C,24,1745000,41880000
1634827,22-03-19,15544,Tangerang,Banten,P2759,BRAND_P,12,590000,7080000
1635058,22-03-19,15093,Jakarta Utara,DKI Jakarta,P4112,BRAND_W,75,159000,11925000
1635094,22-03-19,15990,Jakarta Selatan,DKI Jakarta,P3531,BRAND_S,12,310000,3720000
1634908,22-03-19,15712,Bekasi,Jawa Barat,P2812,BRAND_P,12,450000,5400000
1635109,22-03-19,14573,Malang,Jawa Timur,P2672,BRAND_P,1,590000,590000
1634830,22-03-19,15845,Bogor,Jawa Barat,P4010,BRAND_W,12,590000,7080000
1634995,22-03-19,14470,Jakarta Barat,DKI Jakarta,P4077,BRAND_W,1,3494000,3494000
1635043,22-03-19,18223,Jakarta Selatan,DKI Jakarta,P3730,BRAND_T,12,450000,5400000
1634833,22-03-19,14541,Jakarta Barat,DKI Jakarta,P0764,BRAND_C,5,1465000,7325000
1634995,22-03-19,14470,Jakarta Barat,DKI Jakarta,P2466,BRAND_P,4,1325000,5300000
1635004,22-03-19,16841,Jakarta Selatan,DKI Jakarta,P2864,BRAND_R,6,1045000,6270000
1634803,22-03-19,13345,Depok,Jawa Barat,P2091,BRAND_L,10,590000,5900000
1635070,22-03-19,12921,Bogor,Jawa Barat,P2428,BRAND_P,12,310000,3720000
1635109,22-03-19,14573,Malang,Jawa Timur,P2864,BRAND_R,1,1045000,1045000
1634911,22-03-19,13362,Jakarta Selatan,DKI Jakarta,P1122,BRAND_D,2,2795000,5590000
1634821,22-03-19,16592,Jakarta Timur,DKI Jakarta,P3409,BRAND_S,12,310000,3720000
1635067,22-03-19,12921,Bogor,Jawa Barat,P2133,BRAND_M,6,1045000,6270000
1635070,22-03-19,12921,Bogor,Jawa Barat,P3699,BRAND_T,10,450000,4500000
1634908,22-03-19,15712,Bekasi,Jawa Barat,P1101,BRAND_D,2,2795000,5590000
1635070,22-03-19,12921,Bogor,Jawa Barat,P0575,BRAND_B,25,159000,3975000
1634803,22-03-19,13345,Depok,Jawa Barat,P3115,BRAND_S,6,1045000,6270000
1635067,22-03-19,12921,Bogor,Jawa Barat,P1315,BRAND_F,12,310000,3720000
1635082,22-03-19,0,unknown,unknown,P2864,BRAND_R,2,2333000,4666000
1634812,22-03-19,12839,Jakarta Selatan,DKI Jakarta,P1896,BRAND_J,10,695000,6950000
1635082,22-03-19,0,unknown,unknown,P2566,BRAND_P,1,1458000,1458000
1634833,22-03-19,14541,Jakarta Barat,DKI Jakarta,P2301,BRAND_N,6,1745000,10470000
1635079,22-03-19,15939,Bogor,Jawa Barat,P2084,BRAND_L,24,310000,7440000
1634833,22-03-19,14541,Jakarta Barat,DKI Jakarta,P2302,BRAND_N,12,1045000,12540000
1634905,22-03-19,13458,Bekasi,Jawa Barat,P3191,BRAND_S,24,159000,3816000
1635064,22-03-19,17663,Surakarta,Jawa Tengah,P1780,BRAND_H,6,2095000,12570000
1635082,22-03-19,0,unknown,unknown,P2931,BRAND_R,4,2333000,9332000
1635058,22-03-19,15093,Jakarta Utara,DKI Jakarta,P0771,BRAND_C,8,2690000,21520000
1635070,22-03-19,12921,Bogor,Jawa Barat,P3356,BRAND_S,24,450000,10800000
1635013,22-03-19,13753,Jakarta Timur,DKI Jakarta,P3018,BRAND_R,12,695000,8340000
1635046,22-03-19,13742,Tangerang,Banten,P1780,BRAND_H,3,2095000,6285000
1635055,22-03-19,14481,Bogor,Jawa Barat,P1699,BRAND_H,12,450000,5400000
1635106,22-03-19,15078,Jakarta Barat,DKI Jakarta,P3771,BRAND_T,10,590000,5900000
1634911,22-03-19,13362,Jakarta Selatan,DKI Jakarta,P0713,BRAND_C,12,520000,6240000
1635082,22-03-19,0,unknown,unknown,P2591,BRAND_P,3,1164000,3492000
1634806,22-03-19,13870,Jakarta Selatan,DKI Jakarta,P2430,BRAND_P,36,450000,16200000
1635076,22-03-19,0,unknown,unknown,P3197,BRAND_S,2,3789000,7578000
1635064,22-03-19,17663,Surakarta,Jawa Tengah,P1722,BRAND_H,4,1325000,5300000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P2712,BRAND_P,25,159000,3975000
1627792,24-02-19,16326,Malang,Jawa Timur,P1099,BRAND_D,2,2795000,5590000
1627834,24-02-19,15415,Bandung,Jawa Barat,P0875,BRAND_C,4,534000,2136000
1627858,24-02-19,13869,Bogor,Jawa Barat,P1734,BRAND_H,6,450000,2700000
1627822,24-02-19,13148,Yogyakarta,Yogyakarta,P2889,BRAND_R,1,2987000,2987000
1627816,24-02-19,17796,Semarang,Jawa Tengah,P2940,BRAND_R,3,904000,2712000
1627807,24-02-19,15579,Jakarta Pusat,DKI Jakarta,P1251,BRAND_E,1,1500000,1500000
1627840,24-02-19,17431,Jakarta Timur,DKI Jakarta,P0708,BRAND_C,4,520000,2080000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P1491,BRAND_G,1,1500000,1500000
1627825,24-02-19,16770,Bekasi,Jawa Barat,P2942,BRAND_R,1,904000,904000
1627822,24-02-19,13148,Yogyakarta,Yogyakarta,P0931,BRAND_C,3,1395000,4185000
1627801,24-02-19,16923,Depok,Jawa Barat,P3667,BRAND_S,2,2987000,5974000
1627810,24-02-19,16985,Jakarta Utara,DKI Jakarta,P1517,BRAND_G,25,159000,3975000
1627849,24-02-19,16816,Jakarta Selatan,DKI Jakarta,P2521,BRAND_P,5,1640000,8200000
1627795,24-02-19,14805,Jakarta Pusat,DKI Jakarta,P1955,BRAND_L,1,1325000,1325000
1627837,24-02-19,17841,Jakarta Utara,DKI Jakarta,P0167,BRAND_A,1,1325000,1325000
1627786,24-02-19,14040,Jakarta Timur,DKI Jakarta,P0927,BRAND_C,1,1150000,1150000
1627786,24-02-19,14040,Jakarta Timur,DKI Jakarta,P0614,BRAND_B,6,450000,2700000
1627786,24-02-19,14040,Jakarta Timur,DKI Jakarta,P2407,BRAND_P,4,310000,1240000
1627831,24-02-19,13148,Yogyakarta,Yogyakarta,P0296,BRAND_B,3,310000,930000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P4145,BRAND_W,25,159000,3975000
1627816,24-02-19,17796,Semarang,Jawa Tengah,P1655,BRAND_G,1,1325000,1325000
1627834,24-02-19,15415,Bandung,Jawa Barat,P2904,BRAND_R,1,2987000,2987000
1627858,24-02-19,13869,Bogor,Jawa Barat,P2764,BRAND_P,4,590000,2360000
1627801,24-02-19,16923,Depok,Jawa Barat,P3345,BRAND_S,2,520000,1040000
1627786,24-02-19,14040,Jakarta Timur,DKI Jakarta,P1034,BRAND_D,2,2095000,4190000
1627858,24-02-19,13869,Bogor,Jawa Barat,P1924,BRAND_K,5,240000,1200000
1627828,24-02-19,13161,Malang,Jawa Timur,P2576,BRAND_P,4,2375000,9500000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P2354,BRAND_O,4,1500000,6000000
1627798,24-02-19,17062,Semarang,Jawa Tengah,P3023,BRAND_R,5,590000,2950000
1627825,24-02-19,16770,Bekasi,Jawa Barat,P1524,BRAND_G,2,450000,900000
1627831,24-02-19,13148,Yogyakarta,Yogyakarta,P4083,BRAND_W,3,1045000,3135000
1627834,24-02-19,15415,Bandung,Jawa Barat,P0128,BRAND_A,24,205000,4920000
1627786,24-02-19,14040,Jakarta Timur,DKI Jakarta,P2688,BRAND_P,3,534000,1602000
1627840,24-02-19,17431,Jakarta Timur,DKI Jakarta,P1717,BRAND_H,5,159000,795000
1627840,24-02-19,17431,Jakarta Timur,DKI Jakarta,P2445,BRAND_P,4,205000,820000
1627825,24-02-19,16770,Bekasi,Jawa Barat,P2900,BRAND_R,4,1045000,4180000
1627804,24-02-19,16897,Jakarta Pusat,DKI Jakarta,P0072,BRAND_A,1,5245000,5245000
1627822,24-02-19,13148,Yogyakarta,Yogyakarta,P2084,BRAND_L,4,310000,1240000
1627807,24-02-19,15579,Jakarta Pusat,DKI Jakarta,P1117,BRAND_D,2,2795000,5590000
1627831,24-02-19,13148,Yogyakarta,Yogyakarta,P3019,BRAND_R,1,345000,345000
1627810,24-02-19,16985,Jakarta Utara,DKI Jakarta,P1178,BRAND_E,6,590000,3540000
1627825,24-02-19,16770,Bekasi,Jawa Barat,P2672,BRAND_P,1,590000,590000
1627834,24-02-19,15415,Bandung,Jawa Barat,P1936,BRAND_K,6,450000,2700000
1627804,24-02-19,16897,Jakarta Pusat,DKI Jakarta,P1549,BRAND_G,1,2987000,2987000
1627804,24-02-19,16897,Jakarta Pusat,DKI Jakarta,P3075,BRAND_R,1,2795000,2795000
1627822,24-02-19,13148,Yogyakarta,Yogyakarta,P2904,BRAND_R,1,2987000,2987000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P2074,BRAND_L,1,2095000,2095000
1627798,24-02-19,17062,Semarang,Jawa Tengah,P1508,BRAND_G,2,747000,1494000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P3424,BRAND_S,2,1325000,2650000
1627792,24-02-19,16326,Malang,Jawa Timur,P1097,BRAND_D,2,2795000,5590000
1627858,24-02-19,13869,Bogor,Jawa Barat,P1768,BRAND_H,6,240000,1440000
1627831,24-02-19,13148,Yogyakarta,Yogyakarta,P3321,BRAND_S,8,1045000,8360000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P1301,BRAND_F,2,747000,1494000
1627825,24-02-19,16770,Bekasi,Jawa Barat,P2168,BRAND_M,1,747000,747000
1627858,24-02-19,13869,Bogor,Jawa Barat,P1767,BRAND_H,6,240000,1440000
1627834,24-02-19,15415,Bandung,Jawa Barat,P1494,BRAND_G,12,450000,5400000
1627837,24-02-19,17841,Jakarta Utara,DKI Jakarta,P0734,BRAND_C,1,310000,310000
1627816,24-02-19,17796,Semarang,Jawa Tengah,P1656,BRAND_G,1,1325000,1325000
1627852,24-02-19,17463,Semarang,Jawa Tengah,P0422,BRAND_B,3,1325000,3975000
1627786,24-02-19,14040,Jakarta Timur,DKI Jakarta,P1741,BRAND_H,4,1045000,4180000
1627786,24-02-19,14040,Jakarta Timur,DKI Jakarta,P3333,BRAND_S,3,1045000,3135000
1627822,24-02-19,13148,Yogyakarta,Yogyakarta,P4192,BRAND_Z,2,2095000,4190000
1627792,24-02-19,16326,Malang,Jawa Timur,P1122,BRAND_D,2,2795000,5590000
1627834,24-02-19,15415,Bandung,Jawa Barat,P2189,BRAND_M,12,159000,1908000
1627822,24-02-19,13148,Yogyakarta,Yogyakarta,P0307,BRAND_B,1,1150000,1150000
1627807,24-02-19,15579,Jakarta Pusat,DKI Jakarta,P2953,BRAND_R,4,450000,1800000
1627789,24-02-19,14532,Bandung,Jawa Barat,P1101,BRAND_D,2,2795000,5590000
1635157,24-03-19,13971,Malang,Jawa Timur,P2089,BRAND_L,10,590000,5900000
1635199,24-03-19,13610,Depok,Jawa Barat,P4165,BRAND_Y,1,1745000,1745000
1635136,24-03-19,15708,Jakarta Pusat,DKI Jakarta,P0414,BRAND_B,1,2987000,2987000
1635115,24-03-19,13684,Jakarta Pusat,DKI Jakarta,P1418,BRAND_F,1,590000,590000
1635169,24-03-19,16745,Malang,Jawa Timur,P3255,BRAND_S,12,1745000,20940000
1635151,24-03-19,15951,Bogor,Jawa Barat,P3744,BRAND_T,5,747000,3735000
1635199,24-03-19,13610,Depok,Jawa Barat,P1719,BRAND_H,5,159000,795000
1635187,24-03-19,12748,Jakarta Utara,DKI Jakarta,P2255,BRAND_M,1,450000,450000
1635190,24-03-19,14606,Jakarta Barat,DKI Jakarta,P0987,BRAND_D,1,590000,590000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P2354,BRAND_O,1,1500000,1500000
1635145,24-03-19,14810,Jakarta Pusat,DKI Jakarta,P0654,BRAND_C,2,1045000,2090000
1635154,24-03-19,12599,Makassar,Sulawesi Selatan,P3354,BRAND_S,24,450000,10800000
1635157,24-03-19,13971,Malang,Jawa Timur,P2806,BRAND_P,12,740000,8880000
1635139,24-03-19,16598,Surakarta,Jawa Tengah,P0929,BRAND_C,6,590000,3540000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P1867,BRAND_J,2,520000,1040000
1635187,24-03-19,12748,Jakarta Utara,DKI Jakarta,P1232,BRAND_E,1,1745000,1745000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P1703,BRAND_H,2,590000,1180000
1635124,24-03-19,14952,Jakarta Selatan,DKI Jakarta,P4060,BRAND_W,2,3144000,6288000
1635136,24-03-19,15708,Jakarta Pusat,DKI Jakarta,P3198,BRAND_S,1,1045000,1045000
1635160,24-03-19,17516,Bandung,Jawa Barat,P0704,BRAND_C,1,1045000,1045000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P3067,BRAND_R,2,1500000,3000000
1635181,24-03-19,15547,Depok,Jawa Barat,P3261,BRAND_S,1,450000,450000
1635145,24-03-19,14810,Jakarta Pusat,DKI Jakarta,P2763,BRAND_P,3,590000,1770000
1635172,24-03-19,13630,Jakarta Pusat,DKI Jakarta,P1169,BRAND_E,12,695000,8340000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P1171,BRAND_E,2,450000,900000
1635199,24-03-19,13610,Depok,Jawa Barat,P0870,BRAND_C,12,450000,5400000
1635172,24-03-19,13630,Jakarta Pusat,DKI Jakarta,P0616,BRAND_B,12,310000,3720000
1635127,24-03-19,13261,Malang,Jawa Timur,P3909,BRAND_V,12,2987000,35844000
1635136,24-03-19,15708,Jakarta Pusat,DKI Jakarta,P2301,BRAND_N,3,1745000,5235000
1635130,24-03-19,16407,Yogyakarta,Yogyakarta,P2081,BRAND_L,1,4475000,4475000
1635175,24-03-19,13767,Jakarta Timur,DKI Jakarta,P3770,BRAND_T,24,159000,3816000
1635214,24-03-19,15996,Malang,Jawa Timur,P0882,BRAND_C,6,904000,5424000
1635112,24-03-19,14532,Bandung,Jawa Barat,P2900,BRAND_R,6,1045000,6270000
1635127,24-03-19,13261,Malang,Jawa Timur,P1097,BRAND_D,20,2375000,47500000
1635118,24-03-19,17243,Jakarta Pusat,DKI Jakarta,P0008,BRAND_O,2,3494000,6988000
1635181,24-03-19,15547,Depok,Jawa Barat,P4060,BRAND_W,2,3144000,6288000
1635181,24-03-19,15547,Depok,Jawa Barat,P0565,BRAND_B,12,159000,1908000
1635199,24-03-19,13610,Depok,Jawa Barat,P2652,BRAND_P,1,1325000,1325000
1635136,24-03-19,15708,Jakarta Pusat,DKI Jakarta,P3256,BRAND_S,2,1745000,3490000
1635178,24-03-19,14157,Jakarta Pusat,DKI Jakarta,P0601,BRAND_B,1,1500000,1500000
1635127,24-03-19,13261,Malang,Jawa Timur,P2521,BRAND_P,20,1745000,34900000
1635148,24-03-19,15046,Depok,Jawa Barat,P1767,BRAND_H,12,240000,2880000
1635175,24-03-19,13767,Jakarta Timur,DKI Jakarta,P3760,BRAND_T,24,159000,3816000
1635181,24-03-19,15547,Depok,Jawa Barat,P3881,BRAND_V,12,159000,1908000
1635178,24-03-19,14157,Jakarta Pusat,DKI Jakarta,P0644,BRAND_C,6,1045000,6270000
1635199,24-03-19,13610,Depok,Jawa Barat,P0617,BRAND_B,2,310000,620000
1635160,24-03-19,17516,Bandung,Jawa Barat,P1927,BRAND_K,8,240000,1920000
1635181,24-03-19,15547,Depok,Jawa Barat,P1279,BRAND_F,12,159000,1908000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P0316,BRAND_B,24,159000,3816000
1635151,24-03-19,15951,Bogor,Jawa Barat,P1494,BRAND_G,12,450000,5400000
1635187,24-03-19,12748,Jakarta Utara,DKI Jakarta,P1553,BRAND_G,1,1045000,1045000
1635145,24-03-19,14810,Jakarta Pusat,DKI Jakarta,P1083,BRAND_D,5,695000,3475000
1635112,24-03-19,14532,Bandung,Jawa Barat,P1119,BRAND_D,1,2795000,2795000
1635199,24-03-19,13610,Depok,Jawa Barat,P1659,BRAND_G,1,747000,747000
1635112,24-03-19,14532,Bandung,Jawa Barat,P1117,BRAND_D,2,2795000,5590000
1635136,24-03-19,15708,Jakarta Pusat,DKI Jakarta,P2303,BRAND_N,4,590000,2360000
1635169,24-03-19,16745,Malang,Jawa Timur,P2442,BRAND_P,24,205000,4920000
1635199,24-03-19,13610,Depok,Jawa Barat,P0616,BRAND_B,2,310000,620000
1635160,24-03-19,17516,Bandung,Jawa Barat,P3583,BRAND_S,12,159000,1908000
1635190,24-03-19,14606,Jakarta Barat,DKI Jakarta,P2033,BRAND_L,1,450000,450000
1635160,24-03-19,17516,Bandung,Jawa Barat,P0711,BRAND_C,1,520000,520000
1635178,24-03-19,14157,Jakarta Pusat,DKI Jakarta,P1145,BRAND_D,5,240000,1200000
1635133,24-03-19,15738,Jakarta Selatan,DKI Jakarta,P0037,BRAND_A,48,240000,11520000
1635181,24-03-19,15547,Depok,Jawa Barat,P3256,BRAND_S,1,1745000,1745000
1635178,24-03-19,14157,Jakarta Pusat,DKI Jakarta,P4195,BRAND_Z,4,450000,1800000
1635181,24-03-19,15547,Depok,Jawa Barat,P2770,BRAND_P,4,747000,2988000
1635169,24-03-19,16745,Malang,Jawa Timur,P2443,BRAND_P,24,205000,4920000
1635202,24-03-19,17894,Bandung,Jawa Barat,P0055,BRAND_A,2,450000,900000
1635187,24-03-19,12748,Jakarta Utara,DKI Jakarta,P1200,BRAND_E,2,450000,900000
1635112,24-03-19,14532,Bandung,Jawa Barat,P1098,BRAND_D,2,2795000,5590000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P0583,BRAND_B,2,695000,1390000
1635163,24-03-19,14472,Jakarta Utara,DKI Jakarta,P0340,BRAND_B,2,590000,1180000
1635130,24-03-19,16407,Yogyakarta,Yogyakarta,P0654,BRAND_C,2,1045000,2090000
1635178,24-03-19,14157,Jakarta Pusat,DKI Jakarta,P3024,BRAND_R,1,747000,747000
1635199,24-03-19,13610,Depok,Jawa Barat,P0471,BRAND_B,4,450000,1800000
1635193,24-03-19,13636,Jakarta Selatan,DKI Jakarta,P0735,BRAND_C,10,310000,3100000
1635187,24-03-19,12748,Jakarta Utara,DKI Jakarta,P1663,BRAND_G,2,904000,1808000
1635115,24-03-19,13684,Jakarta Pusat,DKI Jakarta,P4179,BRAND_Y,2,604000,1208000
1635190,24-03-19,14606,Jakarta Barat,DKI Jakarta,P3645,BRAND_S,1,590000,590000
1635187,24-03-19,12748,Jakarta Utara,DKI Jakarta,P2880,BRAND_R,1,450000,450000
1635112,24-03-19,14532,Bandung,Jawa Barat,P1110,BRAND_D,2,2795000,5590000
1635211,24-03-19,16493,Bandung,Jawa Barat,P3344,BRAND_S,24,520000,12480000
1635190,24-03-19,14606,Jakarta Barat,DKI Jakarta,P0362,BRAND_B,1,1325000,1325000
1635187,24-03-19,12748,Jakarta Utara,DKI Jakarta,P0898,BRAND_C,1,740000,740000
1628224,25-02-19,17375,Jakarta Pusat,DKI Jakarta,P2121,BRAND_M,11,159000,1749000
1628206,25-02-19,12681,Makassar,Sulawesi Selatan,P3388,BRAND_S,10,450000,4500000
1627948,25-02-19,17373,Bekasi,Jawa Barat,P0755,BRAND_C,6,590000,3540000
1628236,25-02-19,15881,Tangerang,Banten,P0842,BRAND_C,1,113000,113000
1627888,25-02-19,12731,Makassar,Sulawesi Selatan,P2106,BRAND_L,12,904000,10848000
1627867,25-02-19,0,unknown,unknown,P1352,BRAND_F,3,873000,2619000
1628224,25-02-19,17375,Jakarta Pusat,DKI Jakarta,P3010,BRAND_R,5,590000,2950000
1627939,25-02-19,17220,Jakarta Selatan,DKI Jakarta,P2902,BRAND_R,3,1045000,3135000
1627870,25-02-19,17239,Malang,Jawa Timur,P2169,BRAND_M,6,1045000,6270000
1627948,25-02-19,17373,Bekasi,Jawa Barat,P3507,BRAND_S,8,450000,3600000
1628200,25-02-19,15058,Jakarta Pusat,DKI Jakarta,P0378,BRAND_B,1,2375000,2375000
1628173,25-02-19,16779,Jakarta Pusat,DKI Jakarta,P3531,BRAND_S,36,310000,11160000
1627987,25-02-19,18145,Jakarta Pusat,DKI Jakarta,P2446,BRAND_P,24,205000,4920000
1628140,25-02-19,12668,Denpasar,Bali,P2955,BRAND_R,6,1325000,7950000
1627900,25-02-19,0,unknown,unknown,P2932,BRAND_R,1,1458000,1458000
1628170,25-02-19,17256,Yogyakarta,Yogyakarta,P2094,BRAND_L,1,590000,590000
1628236,25-02-19,15881,Tangerang,Banten,P3674,BRAND_S,4,1045000,4180000
1628128,25-02-19,15144,Jakarta Barat,DKI Jakarta,P3753,BRAND_T,12,450000,5400000
1627882,25-02-19,14426,Yogyakarta,Yogyakarta,P2900,BRAND_R,6,1045000,6270000
1627867,25-02-19,0,unknown,unknown,P2942,BRAND_R,1,1748000,1748000
1628194,25-02-19,13600,Malang,Jawa Timur,P2082,BRAND_L,50,86000,4300000
1628134,25-02-19,17894,Bandung,Jawa Barat,P3365,BRAND_S,1,1745000,1745000
1627993,25-02-19,0,unknown,unknown,P2154,BRAND_M,1,3789000,3789000
1627888,25-02-19,12731,Makassar,Sulawesi Selatan,P2094,BRAND_L,30,590000,17700000
1627888,25-02-19,12731,Makassar,Sulawesi Selatan,P3583,BRAND_S,24,159000,3816000
1627867,25-02-19,0,unknown,unknown,P2801,BRAND_P,1,873000,873000
1627867,25-02-19,0,unknown,unknown,P0199,BRAND_A,2,3215000,6430000
1628188,25-02-19,15194,Jakarta Selatan,DKI Jakarta,P3390,BRAND_S,1,13995000,13995000
1627993,25-02-19,0,unknown,unknown,P0216,BRAND_A,2,873000,1746000
1628131,25-02-19,14776,Jakarta Utara,DKI Jakarta,P2444,BRAND_P,48,205000,9840000
1628188,25-02-19,15194,Jakarta Selatan,DKI Jakarta,P2759,BRAND_P,12,590000,7080000
1628200,25-02-19,15058,Jakarta Pusat,DKI Jakarta,P1904,BRAND_J,1,695000,695000
1627882,25-02-19,14426,Yogyakarta,Yogyakarta,P2443,BRAND_P,24,205000,4920000
1627939,25-02-19,17220,Jakarta Selatan,DKI Jakarta,P2896,BRAND_R,1,1325000,1325000
1628149,25-02-19,16407,Yogyakarta,Yogyakarta,P2756,BRAND_P,6,159000,954000
1627939,25-02-19,17220,Jakarta Selatan,DKI Jakarta,P0302,BRAND_B,6,1045000,6270000
1628152,25-02-19,17580,Yogyakarta,Yogyakarta,P1638,BRAND_G,1,1045000,1045000
1628212,25-02-19,15058,Jakarta Pusat,DKI Jakarta,P0858,BRAND_C,1,2375000,2375000
1627867,25-02-19,0,unknown,unknown,P2250,BRAND_M,1,583000,583000
